#GRID	LADCO	-132000.000000	-420000.000000	1333.330000	1333.330000	1260	1170	1	LAMBERT	meters	33.000000	45.000000	-97.000000	-97.000000	40.000000
#SRGDESC=238,Total Combi AADT
#
#SURROGATE REGION = USA
#SURROGATE CODE = 238
#SURROGATE NAME = Total Combi AADT
#DATA SHAPEFILE = cb_2020_us_county_500k
#DATA ATTRIBUTE = GEOID
#WEIGHT SHAPEFILE = HPMS_2016_LADCO_aadt
#WEIGHT ATTRIBUTE = aadt_combi
#WEIGHT FUNCTION = 
#FILTER FUNCTION = 
#
#CONTROL VARIABLE FILE = /gpfs/projects/b1045/SMOKE.EMF/2016_beta/spatial_allocator/srgtools/control_variables_grid_2022.csv
#SURROGATE SPECIFICATION FILE = ./surrogate_specification_2022v1.csv
#SHAPEFILE CATALOG = ./shapefile_catalog_2022v1.csv
#GENERATION CONTROL FILE = ./surrogate_generation_grid_2022v1.csv
#SURROGATE CODE FILE = ./surrogate_codes_2022.csv
#GRIDDESC = ./GRIDDESC.txt
#OUTPUT_FILE_ELLIPSOID = +a=6370000.0,+b=6370000.0
#DENOMINATOR_THRESHOLD = 0.0005
#
#USER = vlx1618
#COMPUTER SYSTEM = linux
#DATE = Wed Jun 18 15:16:57 CDT 2025
  238	17197	  647	  456	0.00205991	!	28657.554044	13912010.122936	0.092168
  238	17197	  651	  456	0.00103385	!	14383.000535	13912010.122936	0.093202
  238	17197	  662	  456	0.00052863	!	7354.306952	13912010.122936	0.093731
  238	17197	  663	  456	0.00020817	!	2896.081832	13912010.122936	0.093939
  238	17197	  664	  456	0.00025079	!	3489.024411	13912010.122936	0.094190
  238	17197	  665	  456	0.00025188	!	3504.125916	13912010.122936	0.094442
  238	17197	  666	  456	0.00023816	!	3313.216887	13912010.122936	0.094680
  238	17197	  667	  456	0.00046254	!	6434.830171	13912010.122936	0.095142
  238	17197	  671	  456	0.00323034	!	44940.503690	13912010.122936	0.098373
  238	17197	  673	  456	0.00026235	!	3649.750687	13912010.122936	0.098635
  238	17197	  674	  456	0.00006432	!	894.794610	13912010.122936	0.098699
  238	17197	  675	  456	0.00005760	!	801.381171	13912010.122936	0.098757
  238	17197	  676	  456	0.00005471	!	761.138493	13912010.122936	0.098812
  238	17197	  677	  456	0.00003377	!	469.830624	13912010.122936	0.098846
  238	17197	  678	  456	0.00003021	!	420.212784	13912010.122936	0.098876
  238	17197	  679	  456	0.00003714	!	516.741128	13912010.122936	0.098913
  238	17197	  680	  456	0.00000565	!	78.624781	13912010.122936	0.098919
  238	17197	  683	  456	0.00063850	!	8882.813996	13912010.122936	0.099557
  238	17197	  647	  457	0.00212580	!	29574.155085	13912010.122936	0.101683
  238	17197	  650	  457	0.00474373	!	65994.823710	13912010.122936	0.106427
  238	17197	  651	  457	0.00113583	!	15801.744180	13912010.122936	0.107562
  238	17197	  662	  457	0.00041032	!	5708.435071	13912010.122936	0.107973
  238	17197	  666	  457	0.00021508	!	2992.239585	13912010.122936	0.108188
  238	17197	  667	  457	0.00008449	!	1175.452723	13912010.122936	0.108272
  238	17197	  671	  457	0.00413229	!	57488.451294	13912010.122936	0.112405
  238	17197	  673	  457	0.00020340	!	2829.655684	13912010.122936	0.112608
  238	17197	  680	  457	0.00003514	!	488.931757	13912010.122936	0.112643
  238	17197	  681	  457	0.00007321	!	1018.524506	13912010.122936	0.112716
  238	17197	  682	  457	0.00006413	!	892.124589	13912010.122936	0.112780
  238	17197	  683	  457	0.00076230	!	10605.116341	13912010.122936	0.113543
  238	17197	  647	  458	0.00171512	!	23860.790697	13912010.122936	0.115258
  238	17197	  650	  458	0.00370270	!	51512.005886	13912010.122936	0.118961
  238	17197	  651	  458	0.00011975	!	1666.014986	13912010.122936	0.119080
  238	17197	  652	  458	0.00088215	!	12272.522335	13912010.122936	0.119962
  238	17197	  661	  458	0.00016367	!	2277.022320	13912010.122936	0.120126
  238	17197	  662	  458	0.00023057	!	3207.723409	13912010.122936	0.120357
  238	17197	  666	  458	0.00030274	!	4211.788053	13912010.122936	0.120659
  238	17197	  671	  458	0.00056535	!	7865.162949	13912010.122936	0.121225
  238	17197	  672	  458	0.00309765	!	43094.534694	13912010.122936	0.124322
  238	17197	  673	  458	0.00020360	!	2832.427430	13912010.122936	0.124526
  238	17197	  683	  458	0.00102936	!	14320.482498	13912010.122936	0.125555
  238	17197	  689	  458	0.00000273	!	38.000000	13912010.122936	0.125558
  238	17197	  647	  459	0.00155091	!	21576.289992	13912010.122936	0.127109
  238	17197	  650	  459	0.00141323	!	19660.920833	13912010.122936	0.128522
  238	17197	  652	  459	0.00047066	!	6547.811085	13912010.122936	0.128993
  238	17197	  653	  459	0.00016374	!	2277.972983	13912010.122936	0.129157
  238	17197	  661	  459	0.00041886	!	5827.198765	13912010.122936	0.129576
  238	17197	  666	  459	0.00030439	!	4234.672380	13912010.122936	0.129880
  238	17197	  672	  459	0.00266038	!	37011.221988	13912010.122936	0.132540
  238	17197	  673	  459	0.00158183	!	22006.476386	13912010.122936	0.134122
  238	17197	  674	  459	0.00019908	!	2769.650763	13912010.122936	0.134321
  238	17197	  682	  459	0.00000518	!	72.062123	13912010.122936	0.134326
  238	17197	  683	  459	0.00162179	!	22562.319455	13912010.122936	0.135948
  238	17197	  647	  460	0.00757614	!	105399.269936	13912010.122936	0.143524
  238	17197	  648	  460	0.00759685	!	105687.435885	13912010.122936	0.151121
  238	17197	  649	  460	0.00001843	!	256.370406	13912010.122936	0.151140
  238	17197	  650	  460	0.00069095	!	9612.454300	13912010.122936	0.151831
  238	17197	  653	  460	0.00061017	!	8488.731060	13912010.122936	0.152441
  238	17197	  654	  460	0.00006300	!	876.427225	13912010.122936	0.152504
  238	17197	  660	  460	0.00024633	!	3426.951887	13912010.122936	0.152750
  238	17197	  661	  460	0.00008219	!	1143.423530	13912010.122936	0.152832
  238	17197	  666	  460	0.00033262	!	4627.437947	13912010.122936	0.153165
  238	17197	  673	  460	0.00377473	!	52514.047152	13912010.122936	0.156940
  238	17197	  674	  460	0.00027112	!	3771.877438	13912010.122936	0.157211
  238	17197	  682	  460	0.00122092	!	16985.457377	13912010.122936	0.158432
  238	17197	  646	  461	0.00035645	!	4958.882329	13912010.122936	0.158788
  238	17197	  647	  461	0.00089941	!	12512.662780	13912010.122936	0.159688
  238	17197	  650	  461	0.00000245	!	34.114774	13912010.122936	0.159690
  238	17197	  651	  461	0.00002023	!	281.413118	13912010.122936	0.159710
  238	17197	  652	  461	0.00002019	!	280.830375	13912010.122936	0.159730
  238	17197	  653	  461	0.00002167	!	301.477665	13912010.122936	0.159752
  238	17197	  654	  461	0.00065798	!	9153.879328	13912010.122936	0.160410
  238	17197	  655	  461	0.00000968	!	134.656066	13912010.122936	0.160420
  238	17197	  659	  461	0.00002353	!	327.363391	13912010.122936	0.160443
  238	17197	  660	  461	0.00028926	!	4024.255895	13912010.122936	0.160733
  238	17197	  666	  461	0.00032108	!	4466.849688	13912010.122936	0.161054
  238	17197	  673	  461	0.00234371	!	32605.744975	13912010.122936	0.163397
  238	17197	  674	  461	0.00125741	!	17493.091926	13912010.122936	0.164655
  238	17197	  682	  461	0.00132148	!	18384.426988	13912010.122936	0.165976
  238	17197	  646	  462	0.00160001	!	22259.360102	13912010.122936	0.167576
  238	17197	  654	  462	0.00087994	!	12241.687127	13912010.122936	0.168456
  238	17197	  655	  462	0.00001449	!	201.653877	13912010.122936	0.168471
  238	17197	  656	  462	0.00002492	!	346.745579	13912010.122936	0.168496
  238	17197	  657	  462	0.00002378	!	330.776814	13912010.122936	0.168519
  238	17197	  658	  462	0.00002635	!	366.516854	13912010.122936	0.168546
  238	17197	  659	  462	0.00029823	!	4148.920293	13912010.122936	0.168844
  238	17197	  660	  462	0.00006461	!	898.800139	13912010.122936	0.168909
  238	17197	  661	  462	0.00006596	!	917.675604	13912010.122936	0.168974
  238	17197	  662	  462	0.00008104	!	1127.390177	13912010.122936	0.169056
  238	17197	  663	  462	0.00009127	!	1269.781505	13912010.122936	0.169147
  238	17197	  664	  462	0.00004804	!	668.385456	13912010.122936	0.169195
  238	17197	  665	  462	0.00005991	!	833.508827	13912010.122936	0.169255
  238	17197	  666	  462	0.00038823	!	5401.055346	13912010.122936	0.169643
  238	17197	  667	  462	0.00004214	!	586.229910	13912010.122936	0.169685
  238	17197	  668	  462	0.00007733	!	1075.865381	13912010.122936	0.169762
  238	17197	  674	  462	0.00353068	!	49118.804361	13912010.122936	0.173293
  238	17197	  682	  462	0.00087262	!	12139.933036	13912010.122936	0.174166
  238	17197	  683	  462	0.00008136	!	1131.833997	13912010.122936	0.174247
  238	17197	  643	  463	0.00537758	!	74812.929831	13912010.122936	0.179625
  238	17197	  646	  463	0.00212814	!	29606.683047	13912010.122936	0.181753
  238	17197	  647	  463	0.00027465	!	3820.900409	13912010.122936	0.182027
  238	17197	  654	  463	0.00087980	!	12239.804095	13912010.122936	0.182907
  238	17197	  658	  463	0.00020760	!	2888.131035	13912010.122936	0.183115
  238	17197	  659	  463	0.00000308	!	42.894577	13912010.122936	0.183118
  238	17197	  666	  463	0.00038128	!	5304.337497	13912010.122936	0.183499
  238	17197	  668	  463	0.00001168	!	162.423454	13912010.122936	0.183511
  238	17197	  669	  463	0.00019527	!	2716.607603	13912010.122936	0.183706
  238	17197	  670	  463	0.00020237	!	2815.417726	13912010.122936	0.183909
  238	17197	  671	  463	0.00016096	!	2239.281885	13912010.122936	0.184070
  238	17197	  672	  463	0.00020281	!	2821.563972	13912010.122936	0.184272
  238	17197	  673	  463	0.00040398	!	5620.182696	13912010.122936	0.184676
  238	17197	  674	  463	0.00547759	!	76204.234484	13912010.122936	0.190154
  238	17197	  675	  463	0.00028567	!	3974.230955	13912010.122936	0.190440
  238	17197	  682	  463	0.00010144	!	1411.166772	13912010.122936	0.190541
  238	17197	  683	  463	0.00058214	!	8098.752443	13912010.122936	0.191123
  238	17197	  684	  463	0.00048905	!	6803.681330	13912010.122936	0.191612
  238	17197	  685	  463	0.00000914	!	127.129476	13912010.122936	0.191621
  238	17197	  643	  464	0.00344587	!	47939.006239	13912010.122936	0.195067
  238	17197	  644	  464	0.00554762	!	77178.606652	13912010.122936	0.200615
  238	17197	  646	  464	0.00654932	!	91114.202688	13912010.122936	0.207164
  238	17197	  647	  464	0.00023237	!	3232.781133	13912010.122936	0.207397
  238	17197	  648	  464	0.00021602	!	3005.250606	13912010.122936	0.207613
  238	17197	  653	  464	0.00083252	!	11581.967550	13912010.122936	0.208445
  238	17197	  654	  464	0.00006186	!	860.556074	13912010.122936	0.208507
  238	17197	  658	  464	0.00026236	!	3649.994397	13912010.122936	0.208769
  238	17197	  666	  464	0.00033197	!	4618.419991	13912010.122936	0.209101
  238	17197	  673	  464	0.00077248	!	10746.792656	13912010.122936	0.209874
  238	17197	  674	  464	0.00247851	!	34481.057768	13912010.122936	0.212352
  238	17197	  675	  464	0.00021781	!	3030.240787	13912010.122936	0.212570
  238	17197	  681	  464	0.00002525	!	351.292741	13912010.122936	0.212595
  238	17197	  682	  464	0.00011193	!	1557.130557	13912010.122936	0.212707
  238	17197	  684	  464	0.00012902	!	1794.953127	13912010.122936	0.212836
  238	17197	  685	  464	0.00051222	!	7126.055030	13912010.122936	0.213348
  238	17197	  686	  464	0.00000862	!	119.909002	13912010.122936	0.213357
  238	17197	  644	  465	0.00695830	!	96803.962172	13912010.122936	0.220315
  238	17197	  645	  465	0.00965557	!	134328.359846	13912010.122936	0.229971
  238	17197	  646	  465	0.02150576	!	299188.305750	13912010.122936	0.251477
  238	17197	  647	  465	0.00710908	!	98901.615290	13912010.122936	0.258586
  238	17197	  648	  465	0.00061478	!	8552.794200	13912010.122936	0.259201
  238	17197	  649	  465	0.00010421	!	1449.803688	13912010.122936	0.259305
  238	17197	  652	  465	0.00049874	!	6938.458595	13912010.122936	0.259804
  238	17197	  653	  465	0.00143893	!	20018.427712	13912010.122936	0.261242
  238	17197	  657	  465	0.00023335	!	3246.301668	13912010.122936	0.261476
  238	17197	  658	  465	0.00004688	!	652.166506	13912010.122936	0.261523
  238	17197	  666	  465	0.00036404	!	5064.577101	13912010.122936	0.261887
  238	17197	  673	  465	0.00324141	!	45094.570761	13912010.122936	0.265128
  238	17197	  675	  465	0.00032194	!	4478.790134	13912010.122936	0.265450
  238	17197	  681	  465	0.00027325	!	3801.516801	13912010.122936	0.265723
  238	17197	  685	  465	0.00071656	!	9968.815081	13912010.122936	0.266440
  238	17197	  686	  465	0.00000557	!	77.433988	13912010.122936	0.266445
  238	17197	  646	  466	0.00763740	!	106251.567152	13912010.122936	0.274083
  238	17197	  647	  466	0.00251579	!	34999.701993	13912010.122936	0.276599
  238	17197	  648	  466	0.01947341	!	270914.305283	13912010.122936	0.296072
  238	17197	  649	  466	0.00071578	!	9957.951539	13912010.122936	0.296788
  238	17197	  650	  466	0.00020562	!	2860.526402	13912010.122936	0.296993
  238	17197	  652	  466	0.00045603	!	6344.255202	13912010.122936	0.297449
  238	17197	  653	  466	0.00404597	!	56287.628836	13912010.122936	0.301495
  238	17197	  656	  466	0.00034008	!	4731.243203	13912010.122936	0.301836
  238	17197	  657	  466	0.00008257	!	1148.733281	13912010.122936	0.301918
  238	17197	  666	  466	0.00041036	!	5708.950363	13912010.122936	0.302328
  238	17197	  670	  466	0.00000300	!	41.782871	13912010.122936	0.302331
  238	17197	  673	  466	0.00238659	!	33202.278333	13912010.122936	0.304718
  238	17197	  674	  466	0.00184448	!	25660.473591	13912010.122936	0.306563
  238	17197	  675	  466	0.00037180	!	5172.457748	13912010.122936	0.306934
  238	17197	  681	  466	0.00038473	!	5352.399671	13912010.122936	0.307319
  238	17197	  685	  466	0.00088769	!	12349.606689	13912010.122936	0.308207
  238	17197	  642	  467	0.00007723	!	1074.372372	13912010.122936	0.308284
  238	17197	  646	  467	0.00709996	!	98774.720625	13912010.122936	0.315384
  238	17197	  647	  467	0.00000156	!	21.677043	13912010.122936	0.315386
  238	17197	  648	  467	0.00394620	!	54899.582656	13912010.122936	0.319332
  238	17197	  649	  467	0.00705447	!	98141.848852	13912010.122936	0.326386
  238	17197	  650	  467	0.00094999	!	13216.265300	13912010.122936	0.327336
  238	17197	  651	  467	0.00026762	!	3723.085129	13912010.122936	0.327604
  238	17197	  652	  467	0.00026239	!	3650.308997	13912010.122936	0.327866
  238	17197	  653	  467	0.00397428	!	55290.157270	13912010.122936	0.331840
  238	17197	  654	  467	0.00007202	!	1001.925394	13912010.122936	0.331912
  238	17197	  655	  467	0.00006394	!	889.567570	13912010.122936	0.331976
  238	17197	  656	  467	0.00005282	!	734.887676	13912010.122936	0.332029
  238	17197	  666	  467	0.00056372	!	7842.474441	13912010.122936	0.332593
  238	17197	  670	  467	0.00001342	!	186.656750	13912010.122936	0.332606
  238	17197	  674	  467	0.00058950	!	8201.192065	13912010.122936	0.333196
  238	17197	  675	  467	0.00010239	!	1424.428723	13912010.122936	0.333298
  238	17197	  677	  467	0.00000782	!	108.838053	13912010.122936	0.333306
  238	17197	  678	  467	0.00001374	!	191.161947	13912010.122936	0.333320
  238	17197	  681	  467	0.00014609	!	2032.449028	13912010.122936	0.333466
  238	17197	  684	  467	0.00004901	!	681.788152	13912010.122936	0.333515
  238	17197	  685	  467	0.00075724	!	10534.786132	13912010.122936	0.334272
  238	17197	  642	  468	0.00003552	!	494.085804	13912010.122936	0.334308
  238	17197	  643	  468	0.00026873	!	3738.639578	13912010.122936	0.334576
  238	17197	  644	  468	0.00025971	!	3613.117821	13912010.122936	0.334836
  238	17197	  645	  468	0.00043862	!	6102.087681	13912010.122936	0.335275
  238	17197	  646	  468	0.00992863	!	138127.186196	13912010.122936	0.345203
  238	17197	  647	  468	0.00053020	!	7376.128097	13912010.122936	0.345734
  238	17197	  648	  468	0.00055334	!	7698.035121	13912010.122936	0.346287
  238	17197	  649	  468	0.00286039	!	39793.711939	13912010.122936	0.349147
  238	17197	  650	  468	0.00708742	!	98600.221899	13912010.122936	0.356235
  238	17197	  651	  468	0.01169917	!	162758.924181	13912010.122936	0.367934
  238	17197	  652	  468	0.02308212	!	321118.624641	13912010.122936	0.391016
  238	17197	  653	  468	0.02820507	!	392389.272171	13912010.122936	0.419221
  238	17197	  654	  468	0.01093338	!	152105.292160	13912010.122936	0.430154
  238	17197	  655	  468	0.00935781	!	130185.894269	13912010.122936	0.439512
  238	17197	  656	  468	0.00269912	!	37550.137591	13912010.122936	0.442211
  238	17197	  657	  468	0.00000069	!	9.541797	13912010.122936	0.442212
  238	17197	  666	  468	0.00048112	!	6693.291953	13912010.122936	0.442693
  238	17197	  667	  468	0.00032067	!	4461.161495	13912010.122936	0.443014
  238	17197	  670	  468	0.00000040	!	5.560380	13912010.122936	0.443014
  238	17197	  684	  468	0.00024915	!	3466.136197	13912010.122936	0.443263
  238	17197	  645	  469	0.00018230	!	2536.210491	13912010.122936	0.443446
  238	17197	  646	  469	0.00544460	!	75745.378903	13912010.122936	0.448890
  238	17197	  647	  469	0.00346114	!	48151.446835	13912010.122936	0.452351
  238	17197	  648	  469	0.00032350	!	4500.511566	13912010.122936	0.452675
  238	17197	  649	  469	0.00055981	!	7788.066209	13912010.122936	0.453235
  238	17197	  650	  469	0.00079680	!	11085.114227	13912010.122936	0.454032
  238	17197	  651	  469	0.00002882	!	400.912342	13912010.122936	0.454060
  238	17197	  652	  469	0.00029364	!	4085.064328	13912010.122936	0.454354
  238	17197	  653	  469	0.00125181	!	17415.130905	13912010.122936	0.455606
  238	17197	  656	  469	0.00599999	!	83471.906952	13912010.122936	0.461606
  238	17197	  657	  469	0.00974450	!	135565.559504	13912010.122936	0.471350
  238	17197	  658	  469	0.01612017	!	224263.979961	13912010.122936	0.487470
  238	17197	  659	  469	0.00054596	!	7595.380007	13912010.122936	0.488016
  238	17197	  660	  469	0.00038373	!	5338.497810	13912010.122936	0.488400
  238	17197	  661	  469	0.00034011	!	4731.554096	13912010.122936	0.488740
  238	17197	  662	  469	0.00028146	!	3915.655657	13912010.122936	0.489022
  238	17197	  663	  469	0.00048736	!	6780.111160	13912010.122936	0.489509
  238	17197	  664	  469	0.00034264	!	4766.810898	13912010.122936	0.489852
  238	17197	  665	  469	0.00043426	!	6041.431970	13912010.122936	0.490286
  238	17197	  666	  469	0.00040156	!	5586.557853	13912010.122936	0.490688
  238	17197	  667	  469	0.00072515	!	10088.325144	13912010.122936	0.491413
  238	17197	  668	  469	0.00016313	!	2269.408175	13912010.122936	0.491576
  238	17197	  669	  469	0.00041688	!	5799.678984	13912010.122936	0.491993
  238	17197	  670	  469	0.00027057	!	3764.116707	13912010.122936	0.492263
  238	17197	  671	  469	0.00012473	!	1735.250354	13912010.122936	0.492388
  238	17197	  645	  470	0.00099931	!	13902.366382	13912010.122936	0.493387
  238	17197	  647	  470	0.00658664	!	91633.381875	13912010.122936	0.499974
  238	17197	  648	  470	0.00008867	!	1233.570105	13912010.122936	0.500063
  238	17197	  649	  470	0.00008222	!	1143.838960	13912010.122936	0.500145
  238	17197	  650	  470	0.00063152	!	8785.644677	13912010.122936	0.500776
  238	17197	  651	  470	0.00022071	!	3070.471677	13912010.122936	0.500997
  238	17197	  652	  470	0.00043406	!	6038.710440	13912010.122936	0.501431
  238	17197	  653	  470	0.00054100	!	7526.340219	13912010.122936	0.501972
  238	17197	  654	  470	0.00034404	!	4786.223443	13912010.122936	0.502316
  238	17197	  655	  470	0.00044002	!	6121.606401	13912010.122936	0.502756
  238	17197	  656	  470	0.00017594	!	2447.618070	13912010.122936	0.502932
  238	17197	  657	  470	0.00011395	!	1585.242523	13912010.122936	0.503046
  238	17197	  658	  470	0.00431154	!	59982.210941	13912010.122936	0.507358
  238	17197	  659	  470	0.00899553	!	125145.930412	13912010.122936	0.516353
  238	17197	  667	  470	0.00045862	!	6380.269026	13912010.122936	0.516812
  238	17197	  671	  470	0.00004710	!	655.231628	13912010.122936	0.516859
  238	17197	  645	  471	0.00094535	!	13151.699731	13912010.122936	0.517804
  238	17197	  646	  471	0.00480832	!	66893.336246	13912010.122936	0.522613
  238	17197	  647	  471	0.00180540	!	25116.725987	13912010.122936	0.524418
  238	17197	  650	  471	0.00093321	!	12982.772559	13912010.122936	0.525351
  238	17197	  651	  471	0.00016140	!	2245.428710	13912010.122936	0.525513
  238	17197	  652	  471	0.00043841	!	6099.175493	13912010.122936	0.525951
  238	17197	  653	  471	0.00019179	!	2668.175338	13912010.122936	0.526143
  238	17197	  654	  471	0.00001438	!	200.000000	13912010.122936	0.526157
  238	17197	  657	  471	0.00011846	!	1647.984946	13912010.122936	0.526276
  238	17197	  659	  471	0.00623358	!	86721.580729	13912010.122936	0.532509
  238	17197	  660	  471	0.02129798	!	296297.781909	13912010.122936	0.553807
  238	17197	  661	  471	0.01064655	!	148114.949861	13912010.122936	0.564454
  238	17197	  667	  471	0.00132632	!	18451.837339	13912010.122936	0.565780
  238	17197	  671	  471	0.00020056	!	2790.131971	13912010.122936	0.565981
  238	17197	  645	  472	0.00103840	!	14446.290522	13912010.122936	0.567019
  238	17197	  646	  472	0.00847573	!	117914.433285	13912010.122936	0.575495
  238	17197	  647	  472	0.00002154	!	299.702054	13912010.122936	0.575516
  238	17197	  648	  472	0.00007957	!	1107.024812	13912010.122936	0.575596
  238	17197	  649	  472	0.00015687	!	2182.433489	13912010.122936	0.575753
  238	17197	  650	  472	0.00063256	!	8800.215932	13912010.122936	0.576385
  238	17197	  651	  472	0.00000007	!	1.029631	13912010.122936	0.576385
  238	17197	  652	  472	0.00033916	!	4718.418606	13912010.122936	0.576724
  238	17197	  653	  472	0.00023575	!	3279.795704	13912010.122936	0.576960
  238	17197	  657	  472	0.00000371	!	51.597676	13912010.122936	0.576964
  238	17197	  658	  472	0.00129132	!	17964.821104	13912010.122936	0.578255
  238	17197	  659	  472	0.00697701	!	97064.232980	13912010.122936	0.585232
  238	17197	  660	  472	0.00104748	!	14572.497026	13912010.122936	0.586280
  238	17197	  661	  472	0.00213878	!	29754.788341	13912010.122936	0.588419
  238	17197	  662	  472	0.01395911	!	194199.265160	13912010.122936	0.602378
  238	17197	  663	  472	0.01028549	!	143091.864394	13912010.122936	0.612663
  238	17197	  667	  472	0.00133297	!	18544.270580	13912010.122936	0.613996
  238	17197	  669	  472	0.00006428	!	894.229133	13912010.122936	0.614060
  238	17197	  670	  472	0.00011752	!	1634.978267	13912010.122936	0.614178
  238	17197	  671	  472	0.00021655	!	3012.603984	13912010.122936	0.614394
  238	17197	  645	  473	0.00096641	!	13444.686352	13912010.122936	0.615361
  238	17197	  646	  473	0.00316881	!	44084.521863	13912010.122936	0.618530
  238	17197	  647	  473	0.00603191	!	83915.965583	13912010.122936	0.624562
  238	17197	  648	  473	0.00033510	!	4661.929478	13912010.122936	0.624897
  238	17197	  649	  473	0.00002086	!	290.156393	13912010.122936	0.624918
  238	17197	  650	  473	0.00106129	!	14764.613429	13912010.122936	0.625979
  238	17197	  651	  473	0.00002502	!	348.147502	13912010.122936	0.626004
  238	17197	  652	  473	0.00083936	!	11677.219830	13912010.122936	0.626843
  238	17197	  653	  473	0.00031183	!	4338.125934	13912010.122936	0.627155
  238	17197	  658	  473	0.00968138	!	134687.515807	13912010.122936	0.636836
  238	17197	  663	  473	0.00221477	!	30811.883763	13912010.122936	0.639051
  238	17197	  664	  473	0.01081317	!	150432.881669	13912010.122936	0.649864
  238	17197	  665	  473	0.01058024	!	147192.395412	13912010.122936	0.660445
  238	17197	  666	  473	0.01151351	!	160176.069209	13912010.122936	0.671958
  238	17197	  667	  473	0.01302335	!	181181.016893	13912010.122936	0.684981
  238	17197	  668	  473	0.01085170	!	150968.960772	13912010.122936	0.695833
  238	17197	  669	  473	0.01046644	!	145609.178338	13912010.122936	0.706300
  238	17197	  670	  473	0.01399164	!	194651.860392	13912010.122936	0.720291
  238	17197	  671	  473	0.00010796	!	1501.961323	13912010.122936	0.720399
  238	17197	  644	  474	0.00000863	!	120.000000	13912010.122936	0.720408
  238	17197	  645	  474	0.00068847	!	9577.949404	13912010.122936	0.721096
  238	17197	  646	  474	0.00148036	!	20594.826975	13912010.122936	0.722577
  238	17197	  647	  474	0.01227855	!	170819.300642	13912010.122936	0.734855
  238	17197	  648	  474	0.00010004	!	1391.758171	13912010.122936	0.734955
  238	17197	  650	  474	0.00099919	!	13900.792951	13912010.122936	0.735954
  238	17197	  651	  474	0.00008860	!	1232.619624	13912010.122936	0.736043
  238	17197	  652	  474	0.00095288	!	13256.415337	13912010.122936	0.736996
  238	17197	  653	  474	0.00013457	!	1872.153584	13912010.122936	0.737130
  238	17197	  654	  474	0.00018420	!	2562.622656	13912010.122936	0.737315
  238	17197	  655	  474	0.00000430	!	59.867404	13912010.122936	0.737319
  238	17197	  656	  474	0.00002674	!	372.000000	13912010.122936	0.737346
  238	17197	  657	  474	0.00575271	!	80031.722201	13912010.122936	0.743098
  238	17197	  658	  474	0.00404387	!	56258.346450	13912010.122936	0.747142
  238	17197	  669	  474	0.00002308	!	321.072799	13912010.122936	0.747165
  238	17197	  670	  474	0.00021952	!	3053.991744	13912010.122936	0.747385
  238	17197	  641	  475	0.00001059	!	147.273333	13912010.122936	0.747395
  238	17197	  643	  475	0.00002288	!	318.267027	13912010.122936	0.747418
  238	17197	  644	  475	0.00043233	!	6014.547767	13912010.122936	0.747851
  238	17197	  645	  475	0.00138997	!	19337.305237	13912010.122936	0.749241
  238	17197	  647	  475	0.00574268	!	79892.236512	13912010.122936	0.754983
  238	17197	  648	  475	0.00026546	!	3693.015510	13912010.122936	0.755249
  238	17197	  649	  475	0.00022099	!	3074.440981	13912010.122936	0.755470
  238	17197	  650	  475	0.00165261	!	22991.158014	13912010.122936	0.757122
  238	17197	  651	  475	0.00026465	!	3681.765374	13912010.122936	0.757387
  238	17197	  652	  475	0.00037393	!	5202.071642	13912010.122936	0.757761
  238	17197	  653	  475	0.00151211	!	21036.517894	13912010.122936	0.759273
  238	17197	  654	  475	0.00099657	!	13864.261642	13912010.122936	0.760270
  238	17197	  655	  475	0.00107777	!	14994.003785	13912010.122936	0.761347
  238	17197	  656	  475	0.00001249	!	173.717932	13912010.122936	0.761360
  238	17197	  657	  475	0.00897772	!	124898.132060	13912010.122936	0.770338
  238	17197	  643	  476	0.00026014	!	3619.129812	13912010.122936	0.770598
  238	17197	  645	  476	0.00211226	!	29385.735346	13912010.122936	0.772710
  238	17197	  647	  476	0.00699567	!	97323.828451	13912010.122936	0.779706
  238	17197	  649	  476	0.00016928	!	2355.004798	13912010.122936	0.779875
  238	17197	  650	  476	0.00126291	!	17569.622405	13912010.122936	0.781138
  238	17197	  652	  476	0.00009440	!	1313.243868	13912010.122936	0.781232
  238	17197	  653	  476	0.00061104	!	8500.824799	13912010.122936	0.781843
  238	17197	  654	  476	0.00026851	!	3735.527067	13912010.122936	0.782112
  238	17197	  655	  476	0.00022115	!	3076.650193	13912010.122936	0.782333
  238	17197	  656	  476	0.00579462	!	80614.815254	13912010.122936	0.788128
  238	17197	  657	  476	0.00444739	!	61872.125632	13912010.122936	0.792575
  238	17197	  658	  476	0.00030979	!	4309.830359	13912010.122936	0.792885
  238	17197	  659	  476	0.00031637	!	4401.285566	13912010.122936	0.793201
  238	17197	  660	  476	0.00031697	!	4409.730542	13912010.122936	0.793518
  238	17197	  661	  476	0.00032877	!	4573.820479	13912010.122936	0.793847
  238	17197	  662	  476	0.00050823	!	7070.490077	13912010.122936	0.794355
  238	17197	  663	  476	0.00011181	!	1555.504403	13912010.122936	0.794467
  238	17197	  643	  477	0.00154926	!	21553.294630	13912010.122936	0.796016
  238	17197	  644	  477	0.00045160	!	6282.611819	13912010.122936	0.796468
  238	17197	  645	  477	0.00035501	!	4938.846216	13912010.122936	0.796823
  238	17197	  646	  477	0.00024742	!	3442.122959	13912010.122936	0.797070
