#GRID	LADCO	-132000.000000	-420000.000000	1333.330000	1333.330000	1260	1170	1	LAMBERT	meters	33.000000	45.000000	-97.000000	-97.000000	40.000000
#SRGDESC=904,LOCUS HDV Idling
#
#SURROGATE REGION = USA
#SURROGATE CODE = 904
#SURROGATE NAME = LOCUS HDV Idling
#DATA SHAPEFILE = cb_2020_us_county_500k
#DATA ATTRIBUTE = GEOID
#WEIGHT SHAPEFILE = LOCUS_IL_Idling
#WEIGHT ATTRIBUTE = HDT_avg_da
#WEIGHT FUNCTION = 
#FILTER FUNCTION = 
#
#CONTROL VARIABLE FILE = /gpfs/projects/b1045/SMOKE.EMF/2016_beta/spatial_allocator/srgtools/control_variables_grid_2022.csv
#SURROGATE SPECIFICATION FILE = ./surrogate_specification_2022v1.csv
#SHAPEFILE CATALOG = ./shapefile_catalog_2022v1.csv
#GENERATION CONTROL FILE = ./surrogate_generation_grid_2022v1.csv
#SURROGATE CODE FILE = ./surrogate_codes_2022.csv
#GRIDDESC = ./GRIDDESC.txt
#OUTPUT_FILE_ELLIPSOID = +a=6370000.0,+b=6370000.0
#DENOMINATOR_THRESHOLD = 0.0005
#
#USER = vlx1618
#COMPUTER SYSTEM = linux
#DATE = Sun Nov 02 13:34:03 CST 2025
  904	17031	  659	  511	0.00414462	!	477.722628	115263.415279	0.892190
  904	17031	  660	  511	0.00013985	!	16.119892	115263.415279	0.892330
  904	17031	  661	  511	0.00170452	!	196.468545	115263.415279	0.894034
  904	17031	  662	  511	0.00000336	!	0.386814	115263.415279	0.894038
  904	17031	  663	  511	0.00006696	!	7.718204	115263.415279	0.894105
  904	17031	  664	  511	0.00077998	!	89.903559	115263.415279	0.894885
  904	17031	  665	  511	0.00004402	!	5.074170	115263.415279	0.894929
  904	17031	  666	  511	0.00061102	!	70.428159	115263.415279	0.895540
  904	17031	  667	  511	0.00003928	!	4.527386	115263.415279	0.895579
  904	17031	  668	  511	0.00014357	!	16.548686	115263.415279	0.895722
  904	17031	  669	  511	0.00029778	!	34.323689	115263.415279	0.896020
  904	17031	  670	  511	0.00004158	!	4.792851	115263.415279	0.896062
  904	17031	  671	  511	0.00101074	!	116.501581	115263.415279	0.897073
  904	17031	  672	  511	0.00048689	!	56.121088	115263.415279	0.897559
  904	17031	  673	  511	0.00063974	!	73.738465	115263.415279	0.898199
  904	17031	  674	  511	0.00284020	!	327.370844	115263.415279	0.901039
  904	17031	  675	  511	0.00000512	!	0.589660	115263.415279	0.901044
  904	17031	  637	  512	0.00003905	!	4.501564	115263.415279	0.901084
  904	17031	  638	  512	0.00016323	!	18.814897	115263.415279	0.901247
  904	17031	  639	  512	0.00001089	!	1.255153	115263.415279	0.901258
  904	17031	  640	  512	0.00002496	!	2.877289	115263.415279	0.901283
  904	17031	  641	  512	0.00000004	!	0.004938	115263.415279	0.901283
  904	17031	  644	  512	0.00000008	!	0.008831	115263.415279	0.901283
  904	17031	  645	  512	0.00039340	!	45.344260	115263.415279	0.901676
  904	17031	  646	  512	0.00006256	!	7.210769	115263.415279	0.901739
  904	17031	  647	  512	0.00005759	!	6.637812	115263.415279	0.901796
  904	17031	  648	  512	0.00027081	!	31.214729	115263.415279	0.902067
  904	17031	  649	  512	0.00032864	!	37.880182	115263.415279	0.902396
  904	17031	  650	  512	0.00055213	!	63.640302	115263.415279	0.902948
  904	17031	  651	  512	0.00074645	!	86.038406	115263.415279	0.903694
  904	17031	  652	  512	0.00008714	!	10.043990	115263.415279	0.903781
  904	17031	  653	  512	0.00000015	!	0.017288	115263.415279	0.903782
  904	17031	  654	  512	0.00001466	!	1.689616	115263.415279	0.903796
  904	17031	  655	  512	0.00185982	!	214.369679	115263.415279	0.905656
  904	17031	  656	  512	0.00226157	!	260.676022	115263.415279	0.907918
  904	17031	  657	  512	0.00136206	!	156.995596	115263.415279	0.909280
  904	17031	  658	  512	0.00000362	!	0.416992	115263.415279	0.909283
  904	17031	  659	  512	0.00102914	!	118.621953	115263.415279	0.910312
  904	17031	  660	  512	0.00073007	!	84.149913	115263.415279	0.911043
  904	17031	  661	  512	0.00019451	!	22.419503	115263.415279	0.911237
  904	17031	  662	  512	0.00030575	!	35.242243	115263.415279	0.911543
  904	17031	  663	  512	0.00022682	!	26.143649	115263.415279	0.911770
  904	17031	  664	  512	0.00021545	!	24.833080	115263.415279	0.911985
  904	17031	  665	  512	0.00067052	!	77.286385	115263.415279	0.912656
  904	17031	  666	  512	0.00062073	!	71.547235	115263.415279	0.913276
  904	17031	  667	  512	0.00185896	!	214.269797	115263.415279	0.915135
  904	17031	  668	  512	0.00201352	!	232.085417	115263.415279	0.917149
  904	17031	  669	  512	0.00010945	!	12.615549	115263.415279	0.917258
  904	17031	  670	  512	0.00040900	!	47.142201	115263.415279	0.917667
  904	17031	  671	  512	0.00123722	!	142.606291	115263.415279	0.918904
  904	17031	  672	  512	0.00010552	!	12.162051	115263.415279	0.919010
  904	17031	  673	  512	0.00013792	!	15.897173	115263.415279	0.919148
  904	17031	  674	  512	0.00000291	!	0.335214	115263.415279	0.919151
  904	17031	  675	  512	0.00000000	!	0.000553	115263.415279	0.919151
  904	17031	  637	  513	0.00000241	!	0.278272	115263.415279	0.919153
  904	17031	  638	  513	0.00002327	!	2.681817	115263.415279	0.919176
  904	17031	  639	  513	0.00000005	!	0.006240	115263.415279	0.919177
  904	17031	  640	  513	0.00030791	!	35.490578	115263.415279	0.919484
  904	17031	  641	  513	0.00041660	!	48.018729	115263.415279	0.919901
  904	17031	  642	  513	0.00000072	!	0.082486	115263.415279	0.919902
  904	17031	  645	  513	0.00167181	!	192.698779	115263.415279	0.921574
  904	17031	  646	  513	0.00036284	!	41.821800	115263.415279	0.921936
  904	17031	  647	  513	0.00026842	!	30.938570	115263.415279	0.922205
  904	17031	  648	  513	0.00012794	!	14.747300	115263.415279	0.922333
  904	17031	  649	  513	0.00040805	!	47.032779	115263.415279	0.922741
  904	17031	  650	  513	0.00072122	!	83.130597	115263.415279	0.923462
  904	17031	  651	  513	0.00050413	!	58.108185	115263.415279	0.923966
  904	17031	  652	  513	0.00008569	!	9.877226	115263.415279	0.924052
  904	17031	  653	  513	0.00001211	!	1.395975	115263.415279	0.924064
  904	17031	  654	  513	0.00071718	!	82.664362	115263.415279	0.924781
  904	17031	  655	  513	0.00031733	!	36.576429	115263.415279	0.925098
  904	17031	  656	  513	0.00002361	!	2.721513	115263.415279	0.925122
  904	17031	  657	  513	0.00012966	!	14.944981	115263.415279	0.925252
  904	17031	  658	  513	0.00000023	!	0.026291	115263.415279	0.925252
  904	17031	  659	  513	0.00087092	!	100.385695	115263.415279	0.926123
  904	17031	  660	  513	0.00092071	!	106.123849	115263.415279	0.927044
  904	17031	  661	  513	0.00056719	!	65.376465	115263.415279	0.927611
  904	17031	  662	  513	0.00035549	!	40.974825	115263.415279	0.927966
  904	17031	  663	  513	0.00050437	!	58.135101	115263.415279	0.928471
  904	17031	  664	  513	0.00039849	!	45.931118	115263.415279	0.928869
  904	17031	  665	  513	0.00017746	!	20.454511	115263.415279	0.929047
  904	17031	  666	  513	0.00040262	!	46.407850	115263.415279	0.929449
  904	17031	  667	  513	0.00171754	!	197.969766	115263.415279	0.931167
  904	17031	  668	  513	0.00018755	!	21.618089	115263.415279	0.931354
  904	17031	  669	  513	0.00022005	!	25.363725	115263.415279	0.931574
  904	17031	  670	  513	0.00015097	!	17.401676	115263.415279	0.931725
  904	17031	  671	  513	0.00132203	!	152.381708	115263.415279	0.933047
  904	17031	  672	  513	0.00024573	!	28.323716	115263.415279	0.933293
  904	17031	  673	  513	0.00030229	!	34.843133	115263.415279	0.933595
  904	17031	  674	  513	0.00000054	!	0.062608	115263.415279	0.933596
  904	17031	  639	  514	0.00051761	!	59.661216	115263.415279	0.934114
  904	17031	  640	  514	0.00000139	!	0.160600	115263.415279	0.934115
  904	17031	  641	  514	0.00084393	!	97.274602	115263.415279	0.934959
  904	17031	  642	  514	0.00019924	!	22.965329	115263.415279	0.935158
  904	17031	  643	  514	0.00000034	!	0.039268	115263.415279	0.935158
  904	17031	  644	  514	0.00023966	!	27.624521	115263.415279	0.935398
  904	17031	  645	  514	0.00085617	!	98.684837	115263.415279	0.936254
  904	17031	  646	  514	0.00011323	!	13.051776	115263.415279	0.936368
  904	17031	  647	  514	0.00000045	!	0.051392	115263.415279	0.936368
  904	17031	  648	  514	0.00026572	!	30.627829	115263.415279	0.936634
  904	17031	  649	  514	0.00031815	!	36.670563	115263.415279	0.936952
  904	17031	  650	  514	0.00210564	!	242.703428	115263.415279	0.939057
  904	17031	  651	  514	0.00082880	!	95.530448	115263.415279	0.939886
  904	17031	  652	  514	0.00032936	!	37.963524	115263.415279	0.940216
  904	17031	  653	  514	0.00016917	!	19.498823	115263.415279	0.940385
  904	17031	  654	  514	0.00055772	!	64.284786	115263.415279	0.940943
  904	17031	  655	  514	0.00012249	!	14.118405	115263.415279	0.941065
  904	17031	  656	  514	0.00000023	!	0.026850	115263.415279	0.941065
  904	17031	  657	  514	0.00013202	!	15.217570	115263.415279	0.941197
  904	17031	  658	  514	0.00000023	!	0.026778	115263.415279	0.941197
  904	17031	  659	  514	0.00000082	!	0.094480	115263.415279	0.941198
  904	17031	  660	  514	0.00086701	!	99.934872	115263.415279	0.942065
  904	17031	  661	  514	0.00000206	!	0.238003	115263.415279	0.942067
  904	17031	  662	  514	0.00029495	!	33.996757	115263.415279	0.942362
  904	17031	  663	  514	0.00008946	!	10.311492	115263.415279	0.942452
  904	17031	  664	  514	0.00012770	!	14.719500	115263.415279	0.942580
  904	17031	  665	  514	0.00013171	!	15.181286	115263.415279	0.942711
  904	17031	  666	  514	0.00025641	!	29.554621	115263.415279	0.942968
  904	17031	  667	  514	0.00029890	!	34.451679	115263.415279	0.943267
  904	17031	  668	  514	0.00011174	!	12.879881	115263.415279	0.943378
  904	17031	  669	  514	0.00025327	!	29.192444	115263.415279	0.943632
  904	17031	  670	  514	0.00004413	!	5.086061	115263.415279	0.943676
  904	17031	  671	  514	0.00000132	!	0.152441	115263.415279	0.943677
  904	17031	  672	  514	0.00043948	!	50.656112	115263.415279	0.944116
  904	17031	  673	  514	0.00033520	!	38.636099	115263.415279	0.944452
  904	17031	  674	  514	0.00000060	!	0.069360	115263.415279	0.944452
  904	17031	  639	  515	0.00022389	!	25.805907	115263.415279	0.944676
  904	17031	  640	  515	0.00000043	!	0.049027	115263.415279	0.944677
  904	17031	  641	  515	0.00020002	!	23.054418	115263.415279	0.944877
  904	17031	  642	  515	0.00000053	!	0.061190	115263.415279	0.944877
  904	17031	  643	  515	0.00000000	!	0.000037	115263.415279	0.944877
  904	17031	  644	  515	0.00000023	!	0.026097	115263.415279	0.944877
  904	17031	  645	  515	0.00015619	!	18.003039	115263.415279	0.945034
  904	17031	  646	  515	0.00000038	!	0.043275	115263.415279	0.945034
  904	17031	  647	  515	0.00000000	!	0.000021	115263.415279	0.945034
  904	17031	  648	  515	0.00009714	!	11.196211	115263.415279	0.945131
  904	17031	  649	  515	0.00365613	!	421.418173	115263.415279	0.948787
  904	17031	  650	  515	0.00003608	!	4.158567	115263.415279	0.948823
  904	17031	  651	  515	0.00000083	!	0.095764	115263.415279	0.948824
  904	17031	  652	  515	0.00034544	!	39.816870	115263.415279	0.949170
  904	17031	  653	  515	0.00021995	!	25.352094	115263.415279	0.949389
  904	17031	  654	  515	0.00012950	!	14.926362	115263.415279	0.949519
  904	17031	  655	  515	0.00012570	!	14.488395	115263.415279	0.949645
  904	17031	  656	  515	0.00024708	!	28.479646	115263.415279	0.949892
  904	17031	  657	  515	0.00016864	!	19.438227	115263.415279	0.950060
  904	17031	  658	  515	0.00033850	!	39.016250	115263.415279	0.950399
  904	17031	  659	  515	0.00014239	!	16.412233	115263.415279	0.950541
  904	17031	  660	  515	0.00013083	!	15.079546	115263.415279	0.950672
  904	17031	  661	  515	0.00008535	!	9.837871	115263.415279	0.950757
  904	17031	  662	  515	0.00050224	!	57.890304	115263.415279	0.951260
  904	17031	  663	  515	0.00036660	!	42.255329	115263.415279	0.951626
  904	17031	  664	  515	0.00050689	!	58.425494	115263.415279	0.952133
  904	17031	  665	  515	0.00011316	!	13.043597	115263.415279	0.952246
  904	17031	  666	  515	0.00035598	!	41.031043	115263.415279	0.952602
  904	17031	  667	  515	0.00000091	!	0.105399	115263.415279	0.952603
  904	17031	  668	  515	0.00000011	!	0.012148	115263.415279	0.952603
  904	17031	  669	  515	0.00029415	!	33.904767	115263.415279	0.952898
  904	17031	  670	  515	0.00003790	!	4.368187	115263.415279	0.952935
  904	17031	  671	  515	0.00000007	!	0.007719	115263.415279	0.952935
  904	17031	  672	  515	0.00064653	!	74.521785	115263.415279	0.953582
  904	17031	  673	  515	0.00007965	!	9.180184	115263.415279	0.953662
  904	17031	  674	  515	0.00000014	!	0.016278	115263.415279	0.953662
  904	17031	  638	  516	0.00000413	!	0.475719	115263.415279	0.953666
  904	17031	  639	  516	0.00018396	!	21.203721	115263.415279	0.953850
  904	17031	  640	  516	0.00000032	!	0.036729	115263.415279	0.953850
  904	17031	  641	  516	0.00000019	!	0.021749	115263.415279	0.953850
  904	17031	  642	  516	0.00000000	!	0.000037	115263.415279	0.953850
  904	17031	  645	  516	0.00000015	!	0.016964	115263.415279	0.953851
  904	17031	  646	  516	0.00005977	!	6.889058	115263.415279	0.953910
  904	17031	  647	  516	0.00003149	!	3.629439	115263.415279	0.953942
  904	17031	  648	  516	0.00000015	!	0.016853	115263.415279	0.953942
  904	17031	  649	  516	0.00005642	!	6.502732	115263.415279	0.953998
  904	17031	  650	  516	0.00000012	!	0.014341	115263.415279	0.953998
  904	17031	  651	  516	0.00008833	!	10.180728	115263.415279	0.954087
  904	17031	  652	  516	0.00003148	!	3.628647	115263.415279	0.954118
  904	17031	  653	  516	0.00013768	!	15.869174	115263.415279	0.954256
  904	17031	  654	  516	0.00084910	!	97.869867	115263.415279	0.955105
  904	17031	  655	  516	0.00035454	!	40.865958	115263.415279	0.955460
  904	17031	  656	  516	0.00009304	!	10.724188	115263.415279	0.955553
  904	17031	  657	  516	0.00043063	!	49.635395	115263.415279	0.955983
  904	17031	  658	  516	0.00020807	!	23.982772	115263.415279	0.956191
  904	17031	  659	  516	0.00045770	!	52.756061	115263.415279	0.956649
  904	17031	  660	  516	0.00143237	!	165.100293	115263.415279	0.958081
  904	17031	  661	  516	0.00000261	!	0.300886	115263.415279	0.958084
  904	17031	  662	  516	0.00051580	!	59.452365	115263.415279	0.958600
  904	17031	  663	  516	0.00014409	!	16.607897	115263.415279	0.958744
  904	17031	  664	  516	0.00006484	!	7.473639	115263.415279	0.958809
  904	17031	  665	  516	0.00052947	!	61.028321	115263.415279	0.959338
  904	17031	  666	  516	0.00018202	!	20.980431	115263.415279	0.959520
  904	17031	  667	  516	0.00000032	!	0.037195	115263.415279	0.959521
  904	17031	  668	  516	0.00012399	!	14.291118	115263.415279	0.959645
  904	17031	  669	  516	0.00028346	!	32.672547	115263.415279	0.959928
  904	17031	  670	  516	0.00005742	!	6.617851	115263.415279	0.959985
  904	17031	  671	  516	0.00013231	!	15.250933	115263.415279	0.960118
  904	17031	  672	  516	0.00040544	!	46.732536	115263.415279	0.960523
  904	17031	  673	  516	0.00000080	!	0.092461	115263.415279	0.960524
  904	17031	  674	  516	0.00000000	!	0.000015	115263.415279	0.960524
  904	17031	  638	  517	0.00001209	!	1.393036	115263.415279	0.960536
  904	17031	  639	  517	0.00000039	!	0.044610	115263.415279	0.960536
  904	17031	  640	  517	0.00000000	!	0.000035	115263.415279	0.960536
  904	17031	  646	  517	0.00005648	!	6.510209	115263.415279	0.960593
  904	17031	  647	  517	0.00003975	!	4.581212	115263.415279	0.960633
  904	17031	  648	  517	0.00000007	!	0.007928	115263.415279	0.960633
  904	17031	  649	  517	0.00006195	!	7.140220	115263.415279	0.960695
  904	17031	  650	  517	0.00012745	!	14.689875	115263.415279	0.960822
  904	17031	  651	  517	0.00226741	!	261.349018	115263.415279	0.963090
  904	17031	  652	  517	0.00067147	!	77.395739	115263.415279	0.963761
  904	17031	  653	  517	0.00001359	!	1.566911	115263.415279	0.963775
  904	17031	  654	  517	0.00015869	!	18.291501	115263.415279	0.963933
  904	17031	  655	  517	0.00002903	!	3.346092	115263.415279	0.963962
  904	17031	  656	  517	0.00005999	!	6.914173	115263.415279	0.964022
  904	17031	  657	  517	0.00021345	!	24.602725	115263.415279	0.964236
  904	17031	  658	  517	0.00000057	!	0.065929	115263.415279	0.964236
  904	17031	  659	  517	0.00000043	!	0.050085	115263.415279	0.964237
  904	17031	  660	  517	0.00000136	!	0.156774	115263.415279	0.964238
  904	17031	  661	  517	0.00023731	!	27.353054	115263.415279	0.964475
  904	17031	  662	  517	0.00005138	!	5.921799	115263.415279	0.964527
  904	17031	  663	  517	0.00075079	!	86.538364	115263.415279	0.965278
  904	17031	  664	  517	0.00036822	!	42.441918	115263.415279	0.965646
  904	17031	  665	  517	0.00055362	!	63.812626	115263.415279	0.966199
  904	17031	  666	  517	0.00019608	!	22.600502	115263.415279	0.966396
  904	17031	  667	  517	0.00000035	!	0.040073	115263.415279	0.966396
  904	17031	  668	  517	0.00023113	!	26.641144	115263.415279	0.966627
  904	17031	  669	  517	0.00008609	!	9.922494	115263.415279	0.966713
  904	17031	  670	  517	0.00006154	!	7.092976	115263.415279	0.966775
  904	17031	  671	  517	0.00040920	!	47.165895	115263.415279	0.967184
  904	17031	  672	  517	0.00000112	!	0.128902	115263.415279	0.967185
  904	17031	  673	  517	0.00000000	!	0.000080	115263.415279	0.967185
  904	17031	  638	  518	0.00000002	!	0.001986	115263.415279	0.967185
  904	17031	  639	  518	0.00000000	!	0.000023	115263.415279	0.967185
  904	17031	  646	  518	0.00000005	!	0.006192	115263.415279	0.967185
  904	17031	  647	  518	0.00000004	!	0.004359	115263.415279	0.967185
  904	17031	  648	  518	0.00007190	!	8.287615	115263.415279	0.967257
  904	17031	  649	  518	0.00034644	!	39.931860	115263.415279	0.967603
  904	17031	  650	  518	0.00112901	!	130.133612	115263.415279	0.968732
  904	17031	  651	  518	0.00121132	!	139.620471	115263.415279	0.969944
  904	17031	  652	  518	0.00033113	!	38.166825	115263.415279	0.970275
  904	17031	  653	  518	0.00012111	!	13.959278	115263.415279	0.970396
  904	17031	  654	  518	0.00022316	!	25.722419	115263.415279	0.970619
  904	17031	  655	  518	0.00046935	!	54.099133	115263.415279	0.971088
  904	17031	  656	  518	0.00000088	!	0.101419	115263.415279	0.971089
  904	17031	  657	  518	0.00000020	!	0.023380	115263.415279	0.971090
  904	17031	  658	  518	0.00001652	!	1.904227	115263.415279	0.971106
  904	17031	  659	  518	0.00041774	!	48.150700	115263.415279	0.971524
  904	17031	  660	  518	0.00009155	!	10.552697	115263.415279	0.971615
  904	17031	  661	  518	0.00027430	!	31.616249	115263.415279	0.971890
  904	17031	  662	  518	0.00000053	!	0.061455	115263.415279	0.971890
  904	17031	  663	  518	0.00000071	!	0.082381	115263.415279	0.971891
  904	17031	  664	  518	0.00058121	!	66.992657	115263.415279	0.972472
  904	17031	  665	  518	0.00041071	!	47.339971	115263.415279	0.972883
  904	17031	  666	  518	0.00009729	!	11.213750	115263.415279	0.972980
  904	17031	  667	  518	0.00000017	!	0.019834	115263.415279	0.972980
  904	17031	  668	  518	0.00010464	!	12.061023	115263.415279	0.973085
  904	17031	  669	  518	0.00000027	!	0.030926	115263.415279	0.973085
  904	17031	  670	  518	0.00015996	!	18.437416	115263.415279	0.973245
  904	17031	  671	  518	0.00000068	!	0.077922	115263.415279	0.973246
  904	17031	  672	  518	0.00000000	!	0.000081	115263.415279	0.973246
  904	17031	  645	  519	0.00010779	!	12.424094	115263.415279	0.973354
  904	17031	  646	  519	0.00000019	!	0.021492	115263.415279	0.973354
  904	17031	  648	  519	0.00021345	!	24.602429	115263.415279	0.973567
  904	17031	  649	  519	0.00028166	!	32.465405	115263.415279	0.973849
  904	17031	  650	  519	0.00022361	!	25.773838	115263.415279	0.974073
  904	17031	  651	  519	0.00010699	!	12.331559	115263.415279	0.974180
  904	17031	  652	  519	0.00031081	!	35.824752	115263.415279	0.974490
  904	17031	  653	  519	0.00012857	!	14.819620	115263.415279	0.974619
  904	17031	  654	  519	0.00016101	!	18.558646	115263.415279	0.974780
  904	17031	  655	  519	0.00003095	!	3.567645	115263.415279	0.974811
  904	17031	  656	  519	0.00000005	!	0.006203	115263.415279	0.974811
  904	17031	  657	  519	0.00139278	!	160.536724	115263.415279	0.976204
  904	17031	  658	  519	0.00207995	!	239.742265	115263.415279	0.978284
  904	17031	  659	  519	0.00129547	!	149.320503	115263.415279	0.979579
  904	17031	  660	  519	0.00014930	!	17.208627	115263.415279	0.979728
  904	17031	  661	  519	0.00030355	!	34.987669	115263.415279	0.980032
  904	17031	  662	  519	0.00010140	!	11.688284	115263.415279	0.980133
  904	17031	  663	  519	0.00003016	!	3.476788	115263.415279	0.980164
  904	17031	  664	  519	0.00328180	!	378.271543	115263.415279	0.983445
  904	17031	  665	  519	0.00070429	!	81.179010	115263.415279	0.984150
  904	17031	  666	  519	0.00000133	!	0.153872	115263.415279	0.984151
  904	17031	  667	  519	0.00019701	!	22.708277	115263.415279	0.984348
  904	17031	  668	  519	0.00000045	!	0.052013	115263.415279	0.984348
  904	17031	  669	  519	0.00014287	!	16.467137	115263.415279	0.984491
  904	17031	  670	  519	0.00000041	!	0.047062	115263.415279	0.984492
  904	17031	  671	  519	0.00000000	!	0.000032	115263.415279	0.984492
  904	17031	  645	  520	0.00005097	!	5.874945	115263.415279	0.984543
  904	17031	  646	  520	0.00000009	!	0.010163	115263.415279	0.984543
  904	17031	  648	  520	0.00000020	!	0.023539	115263.415279	0.984543
  904	17031	  649	  520	0.00000027	!	0.031036	115263.415279	0.984543
  904	17031	  650	  520	0.00007550	!	8.702570	115263.415279	0.984619
  904	17031	  651	  520	0.00009936	!	11.452891	115263.415279	0.984718
  904	17031	  652	  520	0.00034853	!	40.172963	115263.415279	0.985067
  904	17031	  653	  520	0.00148042	!	170.638632	115263.415279	0.986547
  904	17031	  654	  520	0.00054301	!	62.588920	115263.415279	0.987090
  904	17031	  655	  520	0.00000098	!	0.112483	115263.415279	0.987091
  904	17031	  656	  520	0.00000000	!	0.000006	115263.415279	0.987091
  904	17031	  657	  520	0.00121294	!	139.807101	115263.415279	0.988304
  904	17031	  658	  520	0.00129014	!	148.705602	115263.415279	0.989594
  904	17031	  659	  520	0.00007698	!	8.872460	115263.415279	0.989671
  904	17031	  660	  520	0.00000027	!	0.031404	115263.415279	0.989671
  904	17031	  661	  520	0.00000029	!	0.033457	115263.415279	0.989672
  904	17031	  662	  520	0.00008206	!	9.458306	115263.415279	0.989754
  904	17031	  663	  520	0.00010091	!	11.631029	115263.415279	0.989855
  904	17031	  664	  520	0.00076989	!	88.740551	115263.415279	0.990624
  904	17031	  665	  520	0.00000204	!	0.234672	115263.415279	0.990627
  904	17031	  666	  520	0.00012166	!	14.022881	115263.415279	0.990748
  904	17031	  667	  520	0.00000041	!	0.046723	115263.415279	0.990749
  904	17031	  668	  520	0.00000000	!	0.000039	115263.415279	0.990749
  904	17031	  669	  520	0.00000014	!	0.015761	115263.415279	0.990749
  904	17031	  670	  520	0.00000000	!	0.000028	115263.415279	0.990749
  904	17031	  643	  521	0.00003632	!	4.186180	115263.415279	0.990785
  904	17031	  644	  521	0.00027158	!	31.302810	115263.415279	0.991057
  904	17031	  645	  521	0.00012709	!	14.648974	115263.415279	0.991184
  904	17031	  646	  521	0.00000024	!	0.028095	115263.415279	0.991184
  904	17031	  650	  521	0.00131866	!	151.992752	115263.415279	0.992503
  904	17031	  651	  521	0.00170234	!	196.217649	115263.415279	0.994205
  904	17031	  652	  521	0.00033813	!	38.973485	115263.415279	0.994543
  904	17031	  653	  521	0.00014059	!	16.204842	115263.415279	0.994684
  904	17031	  654	  521	0.00023412	!	26.986011	115263.415279	0.994918
  904	17031	  655	  521	0.00023121	!	26.649660	115263.415279	0.995149
  904	17031	  656	  521	0.00019328	!	22.278593	115263.415279	0.995342
  904	17031	  657	  521	0.00046867	!	54.020890	115263.415279	0.995811
  904	17031	  658	  521	0.00007354	!	8.476301	115263.415279	0.995885
  904	17031	  659	  521	0.00000020	!	0.022895	115263.415279	0.995885
  904	17031	  660	  521	0.00011122	!	12.819800	115263.415279	0.995996
  904	17031	  661	  521	0.00007212	!	8.312598	115263.415279	0.996068
  904	17031	  662	  521	0.00009233	!	10.642209	115263.415279	0.996160
  904	17031	  663	  521	0.00007154	!	8.245924	115263.415279	0.996232
  904	17031	  664	  521	0.00009492	!	10.940308	115263.415279	0.996327
  904	17031	  665	  521	0.00000017	!	0.019416	115263.415279	0.996327
  904	17031	  666	  521	0.00000012	!	0.013456	115263.415279	0.996327
  904	17031	  667	  521	0.00002848	!	3.282581	115263.415279	0.996356
  904	17031	  668	  521	0.00001459	!	1.681803	115263.415279	0.996370
  904	17031	  669	  521	0.00000003	!	0.002903	115263.415279	0.996370
  904	17031	  651	  522	0.00000032	!	0.037396	115263.415279	0.996371
  904	17031	  652	  522	0.00000271	!	0.312648	115263.415279	0.996373
  904	17031	  653	  522	0.00000014	!	0.016283	115263.415279	0.996373
  904	17031	  654	  522	0.00000482	!	0.555254	115263.415279	0.996378
  904	17031	  655	  522	0.00012894	!	14.862158	115263.415279	0.996507
  904	17031	  656	  522	0.00015524	!	17.893814	115263.415279	0.996662
  904	17031	  657	  522	0.00045791	!	52.779996	115263.415279	0.997120
  904	17031	  658	  522	0.00007949	!	9.161790	115263.415279	0.997200
  904	17031	  659	  522	0.00000015	!	0.017214	115263.415279	0.997200
  904	17031	  660	  522	0.00014357	!	16.548880	115263.415279	0.997344
  904	17031	  661	  522	0.00084488	!	97.383594	115263.415279	0.998188
  904	17031	  662	  522	0.00133850	!	154.280438	115263.415279	0.999527
  904	17031	  663	  522	0.00009413	!	10.849882	115263.415279	0.999621
  904	17031	  664	  522	0.00000025	!	0.029192	115263.415279	0.999621
  904	17031	  665	  522	0.00016416	!	18.921269	115263.415279	0.999785
  904	17031	  666	  522	0.00011261	!	12.980010	115263.415279	0.999898
  904	17031	  667	  522	0.00000023	!	0.026229	115263.415279	0.999898
  904	17031	  668	  522	0.00000001	!	0.001584	115263.415279	0.999898
  904	17031	  662	  523	0.00000198	!	0.227706	115263.415279	0.999900
  904	17031	  663	  523	0.00002636	!	3.038073	115263.415279	0.999927
  904	17031	  664	  523	0.00001153	!	1.328585	115263.415279	0.999938
  904	17031	  665	  523	0.00006162	!	7.102971	115263.415279	1.000000
  904	17031	  666	  523	0.00000024	!	0.027329	115263.415279	1.000000
  904	17031	  667	  523	0.00000000	!	0.000022	115263.415279	1.000000
  904	17127	  653	  102	0.00000023	!	0.000214	918.411789	0.000000
  904	17127	  654	  102	0.00000000	!	0.000000	918.411789	0.000000
  904	17127	  655	  102	0.00000003	!	0.000031	918.411789	0.000000
  904	17127	  656	  102	0.00000000	!	0.000000	918.411789	0.000000
  904	17127	  657	  102	0.00000001	!	0.000009	918.411789	0.000000
  904	17127	  658	  102	0.00000001	!	0.000012	918.411789	0.000000
  904	17127	  659	  102	0.00000002	!	0.000022	918.411789	0.000000
  904	17127	  660	  102	0.00000000	!	0.000000	918.411789	0.000000
  904	17127	  646	  103	0.00000124	!	0.001143	918.411789	0.000002
  904	17127	  647	  103	0.00000000	!	0.000002	918.411789	0.000002
  904	17127	  649	  103	0.00000009	!	0.000084	918.411789	0.000002
  904	17127	  650	  103	0.00000000	!	0.000000	918.411789	0.000002
  904	17127	  651	  103	0.00000000	!	0.000003	918.411789	0.000002
  904	17127	  652	  103	0.00000000	!	0.000001	918.411789	0.000002
  904	17127	  653	  103	0.00306315	!	2.813235	918.411789	0.003065
